<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
EIB,20100813,8.1959,8.5032,8.1959,8.4520,1177060
EIB,20100816,8.5544,8.7593,8.5032,8.7081,596830
EIB,20100817,8.5544,8.6569,8.4008,8.6057,421660
EIB,20100818,8.5033,8.6057,8.4520,8.5032,511810
EIB,20100819,8.4520,8.4520,8.3495,8.3495,2043420
EIB,20100820,8.4007,8.4008,8.2471,8.4008,284840
EIB,20100823,8.4008,8.4008,8.2984,8.3495,89370
EIB,20100824,8.2983,8.3495,8.1958,8.2471,371410
EIB,20100825,8.0422,8.2471,8.0422,8.1446,934530
EIB,20100826,8.1958,8.2983,8.1446,8.1959,714020
EIB,20100827,8.0422,8.2471,8.0422,8.1959,373810
EIB,20100830,8.6057,8.6057,8.4520,8.6057,825490
EIB,20100831,8.5033,8.8106,8.5033,8.6569,442890
EIB,20100901,8.6569,8.7081,8.5545,8.6057,325820
EIB,20100906,9.0155,9.0155,8.8618,8.9642,1344030
EIB,20100907,9.1691,9.1691,8.7593,8.8618,667040
EIB,20100908,8.7081,8.8106,8.7081,8.7593,379560
EIB,20100909,8.7593,8.9130,8.7081,8.9130,300120
EIB,20100910,8.9130,8.9642,8.7081,8.7081,497220
EIB,20100913,8.6057,8.8105,8.6057,8.7081,530450
EIB,20100914,8.6569,8.8106,8.6569,8.8106,642300
EIB,20100915,8.7594,8.9130,8.7594,8.8618,627570
EIB,20100916,8.8618,8.9130,8.8106,8.8618,951480
EIB,20100917,8.9130,8.9130,8.8618,8.8618,616140
EIB,20100920,8.9642,9.1179,8.8618,9.0155,891130
EIB,20100921,9.0155,9.0667,8.9643,9.0155,1620200
EIB,20100922,8.9643,9.1179,8.9643,9.0155,1180700
EIB,20100923,9.0155,9.0667,8.9643,9.0155,1528000
EIB,20100924,8.9131,9.0667,8.9131,9.0667,781610
EIB,20100927,9.0155,9.0667,8.9130,9.0155,1652270
EIB,20100928,9.1179,9.1179,9.0155,9.0155,509940
EIB,20100929,9.0667,9.2204,9.0667,9.1179,919550
EIB,20100930,9.2203,9.2203,9.1179,9.1691,472560
EIB,20101001,9.1691,9.2203,9.1179,9.1179,1030160
EIB,20101004,9.0667,9.1179,9.0667,9.0667,1208970
EIB,20101005,9.0667,9.1179,9.0667,9.1179,965190
EIB,20101006,9.1179,9.2203,9.1179,9.1691,714920
EIB,20101007,9.1691,9.2203,9.1179,9.1179,1798470
EIB,20101008,9.2411,9.4259,9.1589,9.1589,897810
EIB,20101011,9.1589,9.2204,9.0974,9.1589,244110
EIB,20101012,9.0974,9.1589,8.9745,8.9745,272240
EIB,20101013,8.9745,9.0360,8.8516,8.9745,385150
EIB,20101014,8.9745,9.0360,8.9130,8.9130,203990
EIB,20101015,8.9130,8.9745,8.8515,8.9130,371010
EIB,20101018,8.8515,8.9130,8.8515,8.8515,159110
EIB,20101019,8.7900,8.8515,8.7286,8.7286,230600
EIB,20101020,8.6671,8.6671,8.5442,8.5442,313820
EIB,20101021,8.5442,8.6057,8.5442,8.6057,378770
EIB,20101022,8.6057,8.6057,8.4828,8.5442,162200
EIB,20101025,8.6057,8.6057,8.4827,8.6057,334450
EIB,20101026,8.6057,8.9745,8.6057,8.7901,333300
EIB,20101027,8.7901,8.8516,8.6057,8.6671,85340
EIB,20101028,8.7286,8.7901,8.6056,8.7901,663120
EIB,20101029,8.7286,8.9745,8.7286,8.8515,366970
EIB,20101101,8.8515,8.9130,8.7286,8.7901,319790
EIB,20101102,8.7901,8.8516,8.7286,8.7901,368350
EIB,20101103,8.8516,8.8516,8.7286,8.7901,441370
EIB,20101104,8.7901,8.8516,8.7901,8.8515,237860
EIB,20101105,8.9130,8.9744,8.8515,8.8515,418810
EIB,20101108,8.8515,8.9744,8.8515,8.8515,368080
EIB,20101109,8.7900,8.8515,8.7286,8.7286,754260
EIB,20101110,8.7286,8.7901,8.7286,8.7286,386710
EIB,20101111,8.7901,8.7901,8.5442,8.6057,389230
EIB,20101112,8.5442,8.5442,8.2984,8.4213,376510
EIB,20101115,8.4213,8.4213,8.2983,8.2983,377970
EIB,20101116,8.1754,8.2368,8.1139,8.1754,370410
EIB,20101117,8.1139,8.2983,8.1139,8.1754,548620
EIB,20101118,8.1754,8.2983,8.1754,8.1754,254640
EIB,20101119,8.1754,8.2983,8.1754,8.2368,243240
EIB,20101122,8.1753,8.2983,8.1139,8.2983,333430
EIB,20101123,8.2983,8.3598,8.2368,8.2983,1252030
EIB,20101124,8.2368,8.4212,8.2368,8.3598,464400
EIB,20101125,8.3598,8.6671,8.3598,8.5442,727940
EIB,20101126,8.4827,8.6671,8.4827,8.6057,611730
EIB,20101129,8.8516,8.8516,8.5442,8.5442,704700
EIB,20101130,8.6057,8.8515,8.6057,8.6671,733490
EIB,20101201,8.5442,8.7286,8.5442,8.6057,678770
EIB,20101202,8.6057,8.7901,8.5442,8.7901,799790
EIB,20101203,8.9745,9.1589,8.9130,9.0359,758380
EIB,20101206,9.0974,9.0974,8.9130,9.0359,1297980
EIB,20101207,8.9744,9.0359,8.9130,8.9745,1106050
EIB,20101208,8.9130,9.0974,8.7901,9.0974,1616700
EIB,20101209,9.0359,9.0974,8.9130,9.0974,1265090
EIB,20101210,9.0359,9.2818,9.0359,9.2203,3310240
EIB,20101213,9.6506,9.6506,9.5276,9.6506,2512150
EIB,20101214,10.0809,10.0809,9.8350,10.0809,7441170
EIB,20101215,10.4497,10.5727,10.3268,10.5727,3366080
EIB,20101216,10.4498,10.4498,10.0809,10.0809,2156190
EIB,20101217,10.3268,10.3882,9.8965,10.2039,2377140
EIB,20101220,10.3883,10.4498,10.1424,10.1424,2511560
EIB,20101221,10.0195,10.1424,9.8351,9.9580,1310300
EIB,20101222,9.9580,9.9580,9.9580,9.9580,1698140
EIB,20101223,9.9580,10.0809,9.8965,9.9580,1693020
EIB,20101224,9.9580,10.0809,9.8965,9.9580,932890
EIB,20101227,10.1424,10.1424,9.9580,10.1424,931580
EIB,20101228,10.2653,10.3268,10.1424,10.2039,1697390
EIB,20101229,10.4027,10.4027,10.0051,10.1374,922320
EIB,20101230,10.0711,10.2037,10.0711,10.1374,871020
EIB,20101231,10.1374,10.2699,10.1374,10.2699,1093850
EIB,20110104,10.2699,10.3362,10.1374,10.1374,262270
EIB,20110105,10.1374,10.1374,9.9386,9.9386,752370
EIB,20110106,9.8723,10.0711,9.6073,10.0711,2694700
EIB,20110107,10.0048,10.0048,9.8723,9.9386,1862110
EIB,20110110,9.9386,9.9386,9.8061,9.8724,889960
EIB,20110111,9.9387,9.9387,9.6073,9.6073,634160
EIB,20110112,9.7398,9.8723,9.6736,9.7398,646860
EIB,20110113,9.7398,9.8723,9.7398,9.8061,285810
EIB,20110114,9.8061,9.9386,9.8061,9.8724,437020
EIB,20110117,9.8061,10.0712,9.8061,10.0049,907140
EIB,20110118,9.9386,10.0049,9.9386,9.9386,782930
EIB,20110119,9.9386,10.0049,9.8723,9.9386,498260
EIB,20110120,9.9386,10.0049,9.9386,10.0049,493080
EIB,20110121,10.0712,10.3362,10.0049,10.1374,836760
EIB,20110124,10.1374,10.2037,10.0049,10.0049,575580
EIB,20110125,10.0049,10.0712,9.9386,10.0049,887300
EIB,20110126,10.0712,10.1374,10.0049,10.0711,475580
EIB,20110127,10.1374,10.1374,10.0711,10.1374,404690
EIB,20110128,10.1374,10.2037,10.1374,10.1374,631160
EIB,20110208,10.1374,10.3362,10.1374,10.2036,362570
EIB,20110209,10.3361,10.4686,10.2699,10.3362,789350
EIB,20110210,10.3362,10.3362,10.2699,10.3362,888770
EIB,20110211,10.3362,10.3362,10.2037,10.2699,269200
EIB,20110214,10.2699,10.2699,10.2036,10.2036,388200
EIB,20110215,10.1373,10.2036,10.1373,10.1374,550740
EIB,20110216,10.1374,10.1374,10.0711,10.0711,397240
EIB,20110217,10.0711,10.2036,10.0711,10.2036,1019810
EIB,20110218,10.1373,10.2036,10.0711,10.1374,878240
EIB,20110221,9.9386,10.0711,9.6736,9.7398,2029700
EIB,20110222,9.3423,9.6735,9.3423,9.5411,644180
EIB,20110223,9.5411,9.8724,9.5411,9.8724,710450
EIB,20110224,9.8061,9.8061,9.5411,9.6736,710410
EIB,20110225,9.7399,9.9386,9.6736,9.9386,296200
EIB,20110228,9.8723,9.9386,9.8061,9.8061,263420
EIB,20110301,9.7398,9.8724,9.7398,9.8724,322340
EIB,20110302,9.8724,9.8724,9.5411,9.6073,433800
EIB,20110303,9.5410,9.7398,9.5410,9.6736,282720
EIB,20110304,9.7399,9.7399,9.6073,9.6736,194910
EIB,20110307,9.7399,9.7399,9.6073,9.6736,232710
EIB,20110308,9.6736,9.7399,9.6073,9.6073,243050
EIB,20110309,9.4748,9.6073,9.4748,9.5411,325340
EIB,20110310,9.5411,9.7399,9.5411,9.6736,339500
EIB,20110311,9.7399,9.9386,9.6736,9.8724,258030
EIB,20110314,9.6736,9.8724,9.6736,9.7398,360420
EIB,20110315,9.6073,9.7398,9.6073,9.6736,196310
EIB,20110316,9.7399,9.7399,9.6073,9.6736,263040
EIB,20110317,9.6736,9.7399,9.6736,9.7398,322040
EIB,20110318,9.6735,9.7398,9.6073,9.7398,346880
EIB,20110321,9.7398,9.7398,9.6073,9.6073,291830
EIB,20110322,9.5410,9.6736,9.5410,9.6736,651310
EIB,20110323,9.5411,9.6736,9.5411,9.6736,1292680
EIB,20110324,9.6736,9.6736,9.6073,9.6736,516420
EIB,20110325,9.6736,9.6736,9.6073,9.6736,1056040
EIB,20110328,9.6736,9.7399,9.6073,9.6736,471830
EIB,20110329,9.6736,9.8061,9.6073,9.6736,999500
EIB,20110330,9.6073,9.8061,9.6073,9.7398,622360
EIB,20110331,9.7398,9.8061,9.6735,9.6736,407080
EIB,20110401,9.6073,9.7399,9.6073,9.6736,498150
EIB,20110404,9.6073,9.6736,9.6073,9.6073,643310
EIB,20110405,9.6736,9.6736,9.6073,9.6736,1274440
EIB,20110406,9.6736,9.6736,9.6073,9.6736,510880
EIB,20110407,9.6736,9.6736,9.6073,9.6736,582530
EIB,20110408,9.6073,9.6736,9.6073,9.6736,389540
EIB,20110413,9.6073,9.6736,9.6073,9.6736,545020
EIB,20110414,9.6073,9.7399,9.6073,9.6736,540790
EIB,20110415,9.6073,9.7399,9.6073,9.6073,430490
EIB,20110418,9.6736,9.6736,9.6073,9.6073,72212
EIB,20110419,9.6736,9.7398,9.6073,9.6736,565700
EIB,20110420,9.6736,9.6736,9.6073,9.6736,775050
EIB,20110421,9.6736,9.6736,9.6073,9.6073,226620
EIB,20110422,9.6073,9.6736,9.6073,9.6073,779490
EIB,20110425,9.6073,9.6736,9.6073,9.6736,191430
EIB,20110426,9.6736,9.6736,9.6073,9.6073,794920
EIB,20110427,9.6073,9.6073,9.5410,9.6073,788950
EIB,20110428,9.6073,9.7398,9.6073,9.6736,793780
EIB,20110429,9.6736,9.7399,9.6073,9.7398,469300
EIB,20110504,9.6735,9.8723,9.6735,9.8061,627610
EIB,20110505,9.8061,9.8724,9.7398,9.8724,692900
EIB,20110506,9.9387,9.9387,9.8724,9.9386,430190
EIB,20110509,9.8723,9.9386,9.8723,9.8724,223360
EIB,20110510,9.8724,9.9387,9.8724,9.8724,161860
EIB,20110511,9.8724,9.9387,9.8061,9.8061,470950
EIB,20110512,9.8061,9.9386,9.8061,9.8724,1150770
EIB,20110513,9.8724,9.9387,9.8724,9.8724,1098580
EIB,20110516,9.8724,9.9387,9.8724,9.9386,531670
EIB,20110517,9.8723,9.9386,9.8723,9.9386,595350
EIB,20110518,9.8723,9.9386,9.8723,9.9386,808480
EIB,20110519,9.8723,10.0049,9.8723,9.9386,1082220
EIB,20110520,10.0049,10.0049,9.8723,9.9386,1150580
EIB,20110523,9.9386,10.1374,9.8061,9.8724,1854620
EIB,20110524,9.6074,9.8724,9.6074,9.7398,1847180
EIB,20110525,9.4748,9.6736,9.4748,9.6736,1208890
EIB,20110526,9.5411,9.8061,9.4748,9.8061,2045580
EIB,20110527,9.6736,9.8724,9.6736,9.8061,3127100
EIB,20110530,9.8724,9.8724,9.8061,9.8061,1177930
EIB,20110531,9.8061,9.8724,9.8061,9.8724,829030
EIB,20110601,9.9387,9.9387,9.8061,9.8724,1635320
EIB,20110602,9.8724,10.0725,9.8724,10.0400,988010
EIB,20110603,10.1069,10.1069,9.9731,9.9731,944610
EIB,20110606,9.8392,9.9731,9.8392,9.8392,44210
EIB,20110607,9.9061,9.9731,9.8392,9.9061,111310
EIB,20110608,9.9730,9.9730,9.9061,9.9061,283530
EIB,20110609,9.9061,9.9730,9.9061,9.9061,199170
EIB,20110610,9.9061,10.0400,9.9061,9.9061,724350
EIB,20110613,9.9061,9.9730,9.9061,9.9061,320180
EIB,20110614,9.9061,9.9730,9.8392,9.9061,539290
EIB,20110615,9.9061,9.9061,9.8392,9.8392,405700
EIB,20110616,9.9061,9.9061,9.8392,9.9061,327440
EIB,20110617,9.9061,9.9061,9.7722,9.8392,272650
EIB,20110620,9.7723,9.8392,9.7723,9.7723,197980
EIB,20110621,9.7723,9.8392,9.7723,9.8392,63230
EIB,20110622,9.7723,9.8392,9.7723,9.7723,103000
EIB,20110623,9.7723,9.8392,9.7723,9.7723,111220
EIB,20110624,9.7723,9.8392,9.7723,9.7723,117170
EIB,20110627,9.7723,9.8392,9.7054,9.7723,211000
EIB,20110628,9.7723,9.8392,9.7723,9.7723,178020
EIB,20110629,9.7723,9.8392,9.7054,9.7723,164160
EIB,20110630,9.7723,9.8392,9.7723,9.7723,191030
EIB,20110701,9.7723,9.8392,9.7054,9.7723,375590
EIB,20110704,9.9062,9.9062,9.7723,9.8392,180880
EIB,20110705,9.8392,9.9061,9.8392,9.8392,227840
EIB,20110706,9.8392,9.9061,9.7723,9.7723,448340
EIB,20110707,9.8392,9.8392,9.7723,9.8392,409500
EIB,20110708,9.9061,9.9061,9.8392,9.8392,321170
EIB,20110711,9.8392,9.9061,9.8392,9.8392,2654630
EIB,20110712,9.9061,9.9061,9.8392,9.8392,3699626
EIB,20110713,9.8392,9.9061,9.7723,9.8392,602880
EIB,20110714,9.8392,9.8392,9.7723,9.8392,532090
EIB,20110715,9.8392,9.8392,9.7723,9.8392,437590
EIB,20110718,9.8392,9.9061,9.7723,9.9061,68121
EIB,20110719,9.9061,9.9731,9.8392,9.9731,606266
EIB,20110720,9.9062,10.1070,9.9062,10.1069,543950
EIB,20110721,10.2408,10.5754,10.1738,10.3747,842850
EIB,20110722,10.1739,10.3747,10.1070,10.1739,111490
EIB,20110725,10.0400,10.1070,9.9731,9.9731,85350
EIB,20110726,10.0400,10.0400,9.9731,9.9731,63390
EIB,20110727,9.9731,10.0400,9.9062,9.9731,74790
EIB,20110728,9.9062,9.9731,9.9062,9.9731,126670
EIB,20110729,9.9731,10.0400,9.9731,9.9731,128500
EIB,20110801,9.9731,10.0400,9.9062,9.9731,883200
EIB,20110802,9.9062,10.0400,9.9062,9.9731,448680
EIB,20110803,9.9731,10.0400,9.9731,9.9731,518710
EIB,20110804,9.9731,10.1070,9.9731,10.1069,221310
EIB,20110805,9.9730,10.0400,9.9730,10.0400,79970
EIB,20110808,10.0400,10.0400,9.9731,9.9731,175100
EIB,20110809,9.9062,9.9731,9.8392,9.9061,736420
EIB,20110810,9.9061,9.9731,9.9061,9.9731,128610
EIB,20110811,9.9731,10.0400,9.9062,9.9731,185960
EIB,20110812,9.9731,10.0400,9.9731,10.0400,191740
EIB,20110815,9.9731,10.0400,9.9061,10.0400,882376
EIB,20110816,9.9731,10.0400,9.9731,9.9731,244190
EIB,20110817,9.9731,10.0400,9.9731,10.0400,592100
EIB,20110818,10.0400,10.0400,9.9731,10.0400,147660
EIB,20110819,9.9731,9.9731,9.9731,9.9731,242710
EIB,20110822,9.9062,10.0400,9.9062,9.9731,425990
EIB,20110823,9.9731,10.1070,9.9731,10.0400,629300
EIB,20110824,10.0400,10.0400,9.9061,9.9731,957350
EIB,20110825,10.0400,10.0400,9.9062,9.9731,255130
EIB,20110826,9.9731,10.0400,9.9062,9.9731,469740
EIB,20110829,10.0400,10.1739,10.0400,10.1739,400000
EIB,20110830,10.3747,10.3747,10.1069,10.1069,451230
EIB,20110831,10.1738,10.1739,10.1069,10.1739,376290
EIB,20110901,10.2408,10.6424,10.2408,10.6424,3386080
EIB,20110905,11.0440,11.0440,10.5755,10.7763,820820
EIB,20110906,10.6424,10.7094,10.5086,10.5755,354290
EIB,20110907,10.7094,10.7094,10.5755,10.7093,505300
EIB,20110908,10.7762,10.7762,10.5754,10.5755,1356870
EIB,20110909,10.5755,10.6424,10.5086,10.5755,715340
EIB,20110912,10.4416,10.5755,10.4416,10.5085,535690
EIB,20110913,10.4416,10.6424,10.4416,10.5755,480060
EIB,20110914,10.5755,10.6424,10.5085,10.5085,927460
EIB,20110915,10.5085,10.5754,10.4416,10.5085,526310
EIB,20110916,10.4416,10.5754,10.4416,10.4416,494180
EIB,20110919,10.4416,10.5755,10.4416,10.5085,564950
EIB,20110920,10.5085,10.5754,10.4416,10.5085,361800
EIB,20110921,10.4416,10.6424,10.4416,10.5755,816340
EIB,20110922,10.5755,10.9102,10.5086,10.9101,937160
EIB,20110923,10.6424,10.7762,10.6424,10.7093,364140
EIB,20110926,10.6424,10.7093,10.5754,10.6424,489970
EIB,20110927,10.6424,10.7093,10.6424,10.6424,372730
EIB,20110928,10.6424,10.7093,10.5755,10.6424,225220
EIB,20110929,10.6424,10.6424,10.5755,10.6424,596290
EIB,20110930,10.5755,10.7093,10.5755,10.7093,430880
EIB,20111003,10.7093,10.7093,10.6424,10.6424,402860
EIB,20111004,10.6424,10.7093,10.5755,10.6424,714710
EIB,20111005,10.7093,10.7093,10.6424,10.6424,674050
EIB,20111006,10.6424,10.6424,10.5755,10.6424,209140
EIB,20111007,10.6424,10.7093,10.5755,10.7093,372830
EIB,20111010,10.6424,10.7093,10.5754,10.6424,833660
EIB,20111011,10.6424,10.6424,10.5085,10.5755,786580
EIB,20111012,10.5755,10.5755,10.5086,10.5755,611970
EIB,20111013,10.5086,10.5755,10.3747,10.5755,630920
EIB,20111014,10.6424,10.6424,10.3747,10.3747,1036210
EIB,20111017,10.5086,10.5086,9.9062,9.9731,1424890
EIB,20111018,10.0400,10.0400,9.6384,9.7723,1532490
EIB,20111019,9.7054,9.7723,9.6384,9.7723,1098960
EIB,20111020,9.7054,9.7723,9.7053,9.7053,392090
EIB,20111021,9.7722,9.9730,9.2368,9.2368,459470
EIB,20111024,9.6384,9.6384,9.6384,9.6384,229430
EIB,20111025,9.7723,9.8392,9.7053,9.7723,290500
EIB,20111026,9.9062,9.9731,9.8392,9.9061,248330
EIB,20111027,9.9061,9.9061,9.8392,9.8392,307660
EIB,20111028,9.9061,10.0400,9.8392,9.8392,636100
EIB,20111031,9.9061,9.9061,9.7723,9.8392,622480
EIB,20111101,9.8392,9.9061,9.7723,9.8392,741420
EIB,20111102,9.8392,9.8392,9.7053,9.8392,593570
EIB,20111103,9.7053,9.8392,9.7053,9.7723,327780
EIB,20111104,9.7723,9.8392,9.7054,9.7723,505500
EIB,20111107,9.7723,9.7723,9.7054,9.7723,328470
EIB,20111108,9.7054,9.7723,9.7053,9.7053,492360
EIB,20111109,9.7053,9.7053,9.5714,9.6384,216300
EIB,20111110,9.5715,9.6384,9.5045,9.6384,230160
EIB,20111111,9.5715,9.7053,9.5715,9.6384,264380
EIB,20111114,9.6384,9.6384,9.5715,9.6384,465770
EIB,20111115,9.7053,9.7053,9.6384,9.6384,1053480
EIB,20111116,9.6384,9.8392,9.6384,9.7053,863940
EIB,20111117,9.7053,9.8392,9.7053,9.7723,335580
EIB,20111118,9.7723,9.7723,9.7054,9.7723,470010
EIB,20111121,9.7723,9.9062,9.7723,9.8392,554550
EIB,20111122,9.8392,9.9731,9.8392,9.9061,356490
EIB,20111123,9.9730,10.1739,9.9730,10.1739,581080
EIB,20111124,10.1739,10.3078,10.1739,10.2408,405470
EIB,20111125,10.2408,10.2408,10.1739,10.2408,721800
EIB,20111128,10.4753,10.4753,10.3190,10.4155,166260
EIB,20111129,10.4155,10.4155,10.2589,10.2589,105130
EIB,20111130,10.3372,10.3372,10.1022,10.1022,78910
EIB,20111201,10.1022,10.1805,10.0239,10.0239,63470
EIB,20111202,9.9456,10.1022,9.9456,10.1022,72100
EIB,20111205,10.1805,10.1805,10.1022,10.1022,131600
EIB,20111206,10.1805,10.1805,10.0239,10.1022,158130
EIB,20111207,10.1022,10.1022,10.0239,10.0239,232820
EIB,20111208,10.0239,10.1805,10.0239,10.1805,395330
EIB,20111209,10.1805,10.3371,10.1805,10.2589,374340
EIB,20111212,10.2589,10.4155,10.2589,10.4155,613680
EIB,20111213,10.4155,10.5721,10.4155,10.4938,401050
EIB,20111214,10.5721,10.5721,10.4938,10.4938,787680
EIB,20111215,10.4938,10.5721,10.4155,10.4938,771270
EIB,20111216,10.4938,10.5721,10.4938,10.5721,312640
EIB,20111219,10.7287,10.7287,10.5721,10.6504,143600
EIB,20111220,10.6504,10.7287,10.5721,10.6504,1313470
EIB,20111221,10.5721,10.8853,10.5721,10.8070,759130
EIB,20111222,10.9636,10.9636,10.8070,10.8070,426620
EIB,20111223,10.8070,10.8854,10.8070,10.8854,324040
EIB,20111226,10.9637,11.1203,10.8854,11.1203,578730
EIB,20111227,11.1986,11.1986,10.9637,11.0420,232810
EIB,20111228,10.9637,11.0420,10.9637,11.0420,135530
EIB,20111229,11.1203,11.3552,11.1203,11.1986,336420
EIB,20111230,11.1203,11.2769,11.1203,11.1986,281220
EIB,20120103,11.3552,11.4335,11.1986,11.1986,364970
EIB,20120104,11.1986,11.3552,11.1203,11.3552,347360
EIB,20120105,11.4335,11.4335,11.1203,11.1986,299620
EIB,20120106,11.1986,11.2769,11.1203,11.2769,298000
EIB,20120109,11.3552,11.3552,11.1986,11.2769,589630
EIB,20120110,11.3552,11.5118,11.2769,11.4335,847940
EIB,20120111,11.4335,11.7468,11.4335,11.7468,1060460
EIB,20120112,12.0059,12.1787,11.9195,12.0055,551500
EIB,20120113,12.0055,12.0919,12.0055,12.0055,605140
EIB,20120116,12.0055,12.0055,11.6600,11.6600,423360
EIB,20120117,11.6600,11.7464,11.6600,11.6600,518470
EIB,20120118,11.7464,11.8327,11.6600,11.6600,294260
EIB,20120119,11.8327,12.0055,11.6600,12.0055,226250
EIB,20120120,12.0055,12.1782,12.0055,12.0918,298400
EIB,20120130,12.1782,12.6100,12.0918,12.5237,488680
EIB,20120131,12.6101,12.9556,12.6101,12.7828,2638320
EIB,20120201,12.6964,13.0419,12.6101,12.9555,2497880
EIB,20120202,13.1282,13.5601,13.1282,13.5601,5734970
EIB,20120203,13.8192,14.0783,13.5601,13.6465,1684450
EIB,20120206,13.6465,13.6465,13.3874,13.6465,752120
EIB,20120207,13.6465,13.8192,13.4738,13.6465,4244360
EIB,20120208,13.7329,14.1647,13.7329,14.0783,3421680
EIB,20120209,14.5101,14.6829,14.1647,14.2511,3986020
EIB,20120210,14.4238,14.4238,13.8192,13.8192,2397840
EIB,20120213,13.7328,13.8192,13.2146,13.2146,1765990
EIB,20120214,13.1282,13.5601,13.1282,13.3874,1449120
EIB,20120215,13.3874,13.3874,13.1283,13.3010,1926270
EIB,20120216,13.2146,13.3874,12.9555,13.3010,1240890
EIB,20120217,13.3874,13.7329,13.3874,13.7329,2265950
EIB,20120220,13.9920,14.2511,13.9056,14.2511,3734360
EIB,20120221,14.5966,14.5966,13.9920,14.1647,4112220
EIB,20120222,14.0783,14.5966,13.9920,14.5102,2484060
EIB,20120223,14.5102,14.6829,14.3375,14.5966,2536460
EIB,20120224,14.5966,14.9421,14.3375,14.5102,3158290
EIB,20120227,14.5102,14.7693,14.4238,14.6829,3136220
EIB,20120228,14.9420,15.1148,14.6829,14.7693,4092550
EIB,20120229,14.7693,15.4603,14.7693,15.4603,2622380
EIB,20120301,15.8058,16.1513,15.6330,16.1512,4149410
EIB,20120302,16.8422,16.9285,16.2376,16.8422,5374230
EIB,20120305,17.3604,17.6195,17.1877,17.6195,8100310
EIB,20120306,18.2241,18.2241,16.7558,16.7558,6210350
EIB,20120307,16.2376,16.4967,15.9785,15.9785,9321290
EIB,20120308,15.4603,15.7194,15.2012,15.2012,5310470
EIB,20120309,14.9421,15.6331,14.5102,14.7693,4416440
EIB,20120312,14.5966,14.8557,14.5102,14.5966,3734830
EIB,20120313,14.8557,15.1148,14.5966,14.9420,3242110
EIB,20120314,14.7693,15.1147,14.6829,14.7693,2677900
EIB,20120315,14.5966,15.2012,14.5102,15.1148,5252180
EIB,20120316,15.0284,15.4603,14.9421,15.0284,3892100
EIB,20120319,14.8557,15.2011,14.7693,14.9420,1604900
EIB,20120320,14.9420,15.3739,14.8556,15.3739,2391920
EIB,20120321,15.5466,15.9785,15.3739,15.5466,3953980
EIB,20120322,15.3739,15.6330,15.2875,15.2875,1884630
EIB,20120323,15.2875,15.4602,15.2011,15.2875,2184610
EIB,20120326,15.2011,15.4602,15.1148,15.2012,2044330
EIB,20120327,15.1148,15.2012,14.8557,14.8557,4005800
EIB,20120328,14.8557,15.1148,14.5966,15.0284,1989640
EIB,20120329,15.1148,15.4603,15.0284,15.1148,3258580
EIB,20120330,15.1148,15.2012,14.9420,14.9420,1172540
EIB,20120403,14.9420,15.2875,14.9420,15.1148,635830
EIB,20120404,15.0284,15.2012,14.9421,15.0284,851280
EIB,20120405,15.0284,15.4603,15.0284,15.4603,3873920
EIB,20120406,15.5467,15.8922,15.4603,15.5466,3295500
EIB,20120409,15.6330,15.7193,15.5466,15.6330,1504840
EIB,20120410,15.6330,15.7194,15.3739,15.4603,1682610
EIB,20120411,15.6330,15.6330,15.4603,15.6330,2751590
EIB,20120412,15.6330,16.2376,15.6330,15.8921,4076500
EIB,20120413,15.9785,15.9785,15.7194,15.7194,3315840
EIB,20120416,15.7194,15.9785,15.5467,15.8921,2948440
EIB,20120417,15.9785,15.9785,15.8057,15.8921,1878050
EIB,20120418,15.8057,15.9785,15.7194,15.8057,4252210
EIB,20120419,15.7193,15.8921,15.7193,15.7194,3146570
EIB,20120420,15.7194,15.8921,15.6330,15.7194,1199810
EIB,20120423,15.6330,15.8058,15.6330,15.7194,925350
EIB,20120424,15.7194,15.8058,15.5467,15.7194,1201440
EIB,20120425,15.8058,15.9785,15.7194,15.9785,1794690
EIB,20120426,15.9785,15.9785,15.7194,15.8057,1223530
EIB,20120427,15.8057,15.8921,15.7193,15.8057,1013980
EIB,20120502,15.8057,15.8921,15.7193,15.7194,1540620
EIB,20120503,15.7194,15.8058,15.6330,15.7194,1581310
EIB,20120504,15.7194,15.8921,15.7194,15.8057,1917250
EIB,20120507,15.8057,15.8921,15.7193,15.8057,1520120
EIB,20120508,15.8921,16.3239,15.8057,16.2376,3197450
EIB,20120509,16.2376,16.3240,15.9785,16.0649,1184010
EIB,20120510,16.1513,16.1513,15.8921,15.8921,1217250
EIB,20120511,15.8921,15.9785,15.8057,15.8921,1443110
EIB,20120514,15.9785,15.9785,15.6330,15.7194,2552870
EIB,20120515,15.6330,15.7194,15.4603,15.6330,3445150
EIB,20120516,15.6330,15.7194,15.5466,15.6330,2019900
EIB,20120517,15.5466,15.7194,15.5466,15.5466,1476220
EIB,20120518,15.5466,15.5466,15.2011,15.2875,3344340
EIB,20120521,15.2875,15.7194,15.2875,15.6330,848920
EIB,20120522,15.7194,15.7194,15.5466,15.7194,1471200
EIB,20120523,15.6330,15.7194,15.5467,15.7194,1565100
EIB,20120524,15.7194,15.7194,15.4603,15.4603,1934580
EIB,20120525,15.5467,15.7194,15.4603,15.6330,688020
EIB,20120528,15.8057,15.8057,15.6330,15.7194,722450
EIB,20120529,15.7194,15.8058,15.6330,15.7194,646910
